Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-09-27,528.8481,536.849,528.8478,530.41,6208500.0,0.0,1.0,265.2428292038417,269.25566644798994,265.2426787393723,266.02619738637554,6208500.0
2010-09-28,533.48,533.59,518.45,527.17,7302000.0,0.0,1.0,267.565950456597,267.6211207620447,260.0276805395193,264.40118111682585,7302000.0
2010-09-29,527.85,532.9385,524.711,527.69,4340000.0,0.0,1.0,264.74223391413875,267.2943620893251,263.1678740159547,264.661986197124,4340000.0
2010-09-30,529.16,531.869,518.92,525.79,6481700.0,0.0,1.0,265.39926209719744,266.7579562559043,260.2634082082502,263.7090445575732,6481700.0
2010-10-01,530.0,530.62,523.0,525.62,4445500.0,0.0,1.0,265.82056261152513,266.1315225149575,262.30972499212766,263.62378135824497,4445500.0
2010-10-04,524.95,528.25,518.8501,522.35,3877100.0,0.0,1.0,263.28774404324554,264.94285320667575,260.2283499868794,261.98371864175505,3877100.0
2010-10-05,528.38,540.0,526.55,538.23,7007100.0,0.0,1.0,265.00805447675026,270.83604492495016,264.0902212133935,269.9483045554739,7007100.0
2010-10-06,539.26,539.9499,529.941,534.35,5519000.0,0.0,1.0,270.4648992337567,270.81091735855983,265.79097126587595,268.002297417865,5519000.0
2010-10-07,536.21,537.2,529.14,530.01,4786800.0,0.0,1.0,268.9351771281621,269.43170987719117,265.38923113257056,265.82557809383854,4786800.0
2010-10-08,532.77,537.605,527.62,536.35,5712600.0,0.0,1.0,267.20985121234384,269.63483691088487,264.62687782092996,269.00539388055,5712600.0
2010-10-11,538.48,544.6,537.17,538.84,5247300.0,0.0,1.0,270.07369161330956,273.14316678912564,269.4166634302508,270.25424897659286,5247300.0
2010-10-12,540.12,545.9899,537.79,541.39,7499600.0,0.0,1.0,270.89623071271126,273.84026867586863,269.7276233336832,271.5331969665162,7499600.0
2010-10-13,547.0,547.493,542.33,543.3,6105000.0,0.0,1.0,274.34688254434764,274.5941458223995,272.00465230397816,272.49115408838037,6105000.0
2010-10-14,544.18,545.25,537.11,540.93,13254900.0,0.0,1.0,272.93251653196177,273.46917313949825,269.3865705363703,271.30248478009867,13254900.0
2010-10-15,599.27,601.64,591.6,601.45,29619900.0,0.0,1.0,300.56280859662013,301.75147790490183,296.71593366222316,301.6561837409468,29619900.0
2010-10-18,600.55,619.69,600.55,617.71,14182200.0,0.0,1.0,301.2047903327385,310.804423480634,301.2047903327385,309.8113579825758,14182200.0
2010-10-19,608.85,614.82,602.86,607.83,9166600.0,0.0,1.0,305.3676406528813,308.361883593996,302.3633667471397,304.85606145691196,9166600.0
2010-10-20,608.14,617.38,607.5,607.98,7043100.0,0.0,1.0,305.0115414086281,309.6458470662328,304.6905505405689,304.9312936916133,7043100.0
2010-10-21,611.51,616.0,606.0,611.99,5835100.0,0.0,1.0,306.70175894825235,308.95371050698014,303.9382281935552,306.94250209929675,5835100.0
2010-10-22,611.92,614.82,610.05,612.53,4507600.0,0.0,1.0,306.90739372310276,308.361883593996,305.9694985304923,307.21333814422167,4507600.0
2010-10-25,615.5878,624.74,614.97,616.5,6310400.0,0.0,1.0,308.7469723260208,313.3372420489136,308.4371158286974,309.2044846226514,6310400.0
2010-10-26,613.1,621.23,611.03,618.6,5020700.0,0.0,1.0,307.49922063608693,311.5768077569015,306.46101579720795,310.2577359084707,5020700.0
2010-10-27,615.77,620.0,612.33,616.47,4479300.0,0.0,1.0,308.83835441377136,310.9599034323502,307.1130284979532,309.18943817571113,4479300.0
2010-10-28,620.05,621.0,613.3,618.58,4364200.0,0.0,1.0,310.98498084391724,311.4614516636927,307.5995302823554,310.2477049438438,4364200.0
2010-10-29,617.07,619.0,612.99,613.7,4552000.0,0.0,1.0,309.4903671145167,310.45835520100763,307.44405033063924,307.80014957489243,4552000.0
2010-11-01,615.73,620.66,611.21,615.0,6168000.0,0.0,1.0,308.8182924845177,311.2909252650362,306.5512944788496,308.45216227563765,6168000.0
2010-11-02,618.67,620.0,614.58,615.6,3991200.0,0.0,1.0,310.2928442846646,310.9599034323502,308.2415120184738,308.75309121444315,3991200.0
2010-11-03,617.5,621.83,613.5021,620.18,6754200.0,0.0,1.0,309.7060328539939,311.877736695707,307.70089317990977,311.0501821139918,6754200.0
2010-11-04,624.64,629.92,622.1,624.27,7134400.0,0.0,1.0,313.2870872257794,315.93526188726776,312.0131547181694,313.1015143801826,7134400.0
2010-11-05,623.18,625.49,621.11,625.08,3527800.0,0.0,1.0,312.5548268080193,313.7134032224205,311.5166219691403,313.5077684475701,3527800.0
2010-11-08,624.02,629.49,623.13,626.77,4198300.0,0.0,1.0,312.976127322347,315.71959614779047,312.5297493964522,314.3553849585389,4198300.0
2010-11-09,630.0,630.85,620.511,624.82,4469900.0,0.0,1.0,315.97538574577516,316.4017017424163,311.21619457856616,313.37736590742105,4469900.0
2010-11-10,622.08,623.0,617.51,622.88,4989000.0,0.0,1.0,312.0031237535426,312.4645481263777,309.71104833630733,312.4043623386166,4989000.0
2010-11-11,619.7,619.85,614.21,617.19,4518600.0,0.0,1.0,310.8094389629474,310.8846711976488,308.0559391728771,309.5505529022778,4518600.0
2010-11-12,613.99,616.9,601.2093,603.29,6779200.0,0.0,1.0,307.94559856198174,309.4051039151884,301.5354610816626,302.57903248661694,6779200.0
2010-11-15,603.08,604.0,594.05,595.47,6950800.0,0.0,1.0,302.4737073580351,302.9351317308702,297.94472682901227,298.65692531751864,6950800.0
2010-11-16,592.76,597.89,583.45,583.72,6608100.0,0.0,1.0,297.29772961058046,299.87067203736746,292.6283155767818,292.7637335992443,6608100.0
2010-11-17,585.0,589.5,581.369,583.55,4880100.0,0.0,1.0,293.40571533536263,295.6626823764039,291.58459370735807,292.678470399916,4880100.0
2010-11-18,589.0,599.98,588.56,596.56,5174800.0,0.0,1.0,295.4119082607327,300.9189078408733,295.1912270389419,299.20361288968195,5174800.0
2010-11-19,597.0,597.89,590.34,590.83,4590400.0,0.0,1.0,299.42429411147265,299.87067203736746,296.08398289073165,296.32974152408946,4590400.0
2010-11-22,587.47,593.44,582.75,591.22,4368800.0,0.0,1.0,294.64453946677867,297.63878240789336,292.277231814842,296.52534533431304,4368800.0
2010-11-23,587.01,589.01,578.2,583.01,4320800.0,0.0,1.0,294.4138272803611,295.4169237430461,289.99518736223365,292.40763435499105,4320800.0
2010-11-24,587.31,596.6,587.05,594.97,4788000.0,0.0,1.0,294.5642917497638,299.22367481893565,294.43388920961473,298.4061512018474,4788000.0
2010-11-26,590.46,592.98,587.0,590.0,2619500.0,0.0,1.0,296.14416867849275,297.40807022147584,294.4088117980477,295.91345649207517,2619500.0
2010-11-29,589.17,589.8,579.95,582.11,5713600.0,0.0,1.0,295.4971714600609,295.8131468458066,290.87289676708303,291.9562409467828,5713600.0
2010-11-30,574.32,574.32,553.31,555.71,14220500.0,0.0,1.0,288.04918022462476,288.04918022462476,277.5116518841188,278.71536763934085,14220500.0
2010-12-01,563.0,571.57,562.4,564.35,7500600.0,0.0,1.0,282.37165424582764,286.6699225884329,282.07072530702214,283.04874435814,7500600.0
2010-12-02,568.6618,573.33,565.3501,571.82,5090700.0,0.0,1.0,285.2113200220426,287.5526474755957,283.5503427443057,286.79530964626855,5090700.0
2010-12-03,569.45,576.48,568.0,573.0,5257100.0,0.0,1.0,285.6066403379868,289.13252440432456,284.8793954025401,287.38713655925267,5257100.0
2010-12-06,580.57,582.0,576.61,578.36,4183400.0,0.0,1.0,291.1838566705154,291.90107064133514,289.19772567439907,290.07543507924845,4183400.0
2010-12-07,591.27,593.0,586.0,587.14,6078300.0,0.0,1.0,296.5504227458801,297.41810118610266,293.9072635667051,294.4790285504356,6078300.0
2010-12-08,591.97,592.52,583.69,590.54,3510200.0,0.0,1.0,296.9015065078199,297.17735803505826,292.748687152304,296.1842925370001,3510200.0
2010-12-09,593.88,595.58,589.0,591.5,3734000.0,0.0,1.0,297.85946362968406,298.71209562296633,295.4119082607327,296.6657788390889,3734000.0
2010-12-10,593.14,593.99,590.29,592.21,3405900.0,0.0,1.0,297.4883179384906,297.91463393513175,296.0589054791645,297.0218780833421,3405900.0
2010-12-13,597.12,603.0,594.09,594.62,4792200.0,0.0,1.0,299.48447989923375,302.4335834995277,297.964788758266,298.23060932087753,4792200.0
2010-12-14,597.09,598.29,592.48,594.91,3283300.0,0.0,1.0,299.4694334522935,300.07129132990445,297.15729610580456,298.3760583079668,3283300.0
2010-12-15,594.2,596.45,589.1501,590.3,4331000.0,0.0,1.0,298.01995906371366,299.1484425842343,295.48719065025716,296.0639209614779,4331000.0
2010-12-16,592.85,593.77,588.07,591.71,3190600.0,0.0,1.0,297.3428689514013,297.80429332423637,294.94546840558417,296.77110396767085,3190600.0
2010-12-17,591.0,592.56,587.67,590.8,6168000.0,0.0,1.0,296.41500472341767,297.1974199643119,294.7448491130471,296.3146950771491,6168000.0
2010-12-20,594.65,597.8799,588.6565,595.06,3942600.0,0.0,1.0,298.24565576781777,299.86560640023094,295.23962644326656,298.4512905426682,3942600.0
2010-12-21,598.57,604.7199,597.615,603.07,3755200.0,0.0,1.0,300.2117248346804,303.2961963026136,299.7327462737483,302.4686918757217,3755200.0
2010-12-22,604.0,607.0,603.28,605.49,2412500.0,0.0,1.0,302.9351317308702,304.4397764248977,302.5740170043035,303.6824385955705,2412500.0
2010-12-23,605.34,606.0,602.03,604.23,2219300.0,0.0,1.0,303.6072063608691,303.9382281935552,301.9470817151254,303.0504878240789,2219300.0
2010-12-27,602.74,603.78,599.5,602.38,2413700.0,0.0,1.0,302.3031809593786,302.8247911199748,300.6781646898289,302.1226235960953,2413700.0
2010-12-28,602.05,603.87,598.01,598.92,2127400.0,0.0,1.0,301.95711267975224,302.8699304607956,299.93085782512856,300.38726671565024,2127400.0
2010-12-29,602.0,602.41,598.92,601.0,2036300.0,0.0,1.0,301.93203526818513,302.13767004303554,300.38726671565024,301.43048703684264,2036300.0
2010-12-30,598.0,601.334,597.3901,598.86,1977000.0,0.0,1.0,299.92584234281514,301.598004146111,299.61994807651934,300.3571738217697,1977000.0
2010-12-31,596.74,598.42,592.03,593.97,3075500.0,0.0,1.0,299.2938915713236,300.13649259997896,296.9315994017004,297.90460297050487,3075500.0
2011-01-03,596.48,605.59,596.48,604.35,4725600.0,0.0,1.0,299.16348903117455,303.73259341870477,299.16348903117455,303.11067361184007,4725600.0
2011-01-04,605.62,606.18,600.12,602.12,3645300.0,0.0,1.0,303.747639865645,304.0285068751968,300.98912459326124,301.99222105594623,3645300.0
2011-01-05,600.07,610.33,600.05,609.07,5059500.0,0.0,1.0,300.9640471816942,306.10993203526823,300.95401621706725,305.47798126377666,5059500.0
2011-01-06,610.68,618.43,610.05,613.5,4111400.0,0.0,1.0,306.28547391623806,310.1724727091424,305.9694985304923,307.69983992862393,4111400.0
2011-01-07,615.91,618.25,610.13,616.44,4198100.0,0.0,1.0,308.90857116615933,310.0821940275008,306.0096223889997,309.1743917287709,4198100.0
2011-01-10,614.8,615.39,608.56,614.21,3155200.0,0.0,1.0,308.35185262936915,308.64776608586124,305.2221916657919,308.0559391728771,3155200.0
2011-01-11,617.71,618.8,614.5,616.01,2875700.0,0.0,1.0,309.8113579825758,310.35804555473914,308.2013881599664,308.95872598929355,2875700.0
2011-01-12,619.35,619.35,614.77,616.87,3262100.0,0.0,1.0,310.6338970819775,310.6338970819775,308.33680618242886,309.39005746824813,3262100.0
2011-01-13,616.97,619.67,614.16,616.69,2665300.0,0.0,1.0,309.4402122913824,310.7943925160071,308.03086176130995,309.2997787866065,2665300.0
2011-01-14,617.4,624.27,617.08,624.18,4726400.0,0.0,1.0,309.65587803085964,313.1015143801826,309.4953825968301,313.0563750393618,4726400.0
2011-01-18,626.06,641.99,625.27,639.63,7226700.0,0.0,1.0,313.9992857142857,321.98894903957176,313.6030626115251,320.8052952136034,7226700.0
2011-01-19,642.12,642.96,629.66,631.75,6805300.0,0.0,1.0,322.0541503096463,322.475450823974,315.8048593471187,316.85309515062454,6805300.0
2011-01-20,632.21,634.08,623.29,626.77,10960600.0,0.0,1.0,317.0838073370421,318.0217025296526,312.609997113467,314.3553849585389,10960600.0
2011-01-21,639.58,641.73,611.36,611.83,17790900.0,0.0,1.0,320.78021780203636,321.8585464994227,306.62652671355096,306.86225438228195,17790900.0
2011-01-24,607.57,612.49,601.23,611.08,9189200.0,0.0,1.0,304.7256589167629,307.19327621496797,301.5458431300514,306.48609320877506,9189200.0
2011-01-25,608.2,620.69,606.52,619.91,7286300.0,0.0,1.0,305.04163430250867,311.3059717119765,304.1990332738533,310.9147640915293,7286300.0
2011-01-26,620.33,622.49,615.28,616.5,4072100.0,0.0,1.0,311.1254143486932,312.208758528393,308.59259578041355,309.2044846226514,4072100.0
2011-01-27,617.89,619.7,613.2519,616.79,4034300.0,0.0,1.0,309.9016366642175,310.8094389629474,307.57540581242785,309.34993360974073,4034300.0
2011-01-28,619.07,620.36,599.76,600.99,8453700.0,0.0,1.0,310.4934635772017,311.1404607956335,300.80856722997794,301.4254715545292,8453700.0
2011-01-31,603.6,604.47,595.55,600.36,5604100.0,0.0,1.0,302.7345124383332,303.17085939960117,298.697049176026,301.10949616878344,5604100.0
2011-02-01,604.49,613.355,603.111,611.04,5485100.0,0.0,1.0,303.180890364228,307.62711543507925,302.48925535320666,306.46603127952136,5485100.0
2011-02-02,611.0,614.34,607.53,612.0,3517800.0,0.0,1.0,306.44596935026766,308.1211404429516,304.7055969875092,306.94751758161016,3517800.0
2011-02-03,609.48,611.45,606.13,610.15,2987200.0,0.0,1.0,305.68361603862706,306.6716660543718,304.0034294636297,306.0196533536265,2987200.0
2011-02-04,610.15,611.442,606.61,610.98,3098400.0,0.0,1.0,306.0196533536265,306.66765366852104,304.2441726146741,306.43593838564084,3098400.0
2011-02-07,610.16,618.39,609.21,614.295,3595600.0,0.0,1.0,306.02466883593996,310.1524107798887,305.5481980161646,308.09857077254117,3595600.0
2011-02-08,614.93,619.6289,614.5123,618.38,3386400.0,0.0,1.0,308.41705389944366,310.773778883699,308.20755720321193,310.1473952975753,3386400.0
2011-02-09,616.87,619.45,612.34,616.5,3681300.0,0.0,1.0,309.39005746824813,310.6840519051118,307.11804398026663,309.2044846226514,3681300.0
2011-02-10,613.9,617.5,611.56,616.44,4664100.0,0.0,1.0,307.9004592211609,309.7060328539939,306.72683635981946,309.1743917287709,4664100.0
2011-02-11,613.79,625.0,613.0,624.5,5174600.0,0.0,1.0,307.84528891571324,313.4676445890627,307.44906581295265,313.2168704733914,5174600.0
2011-02-14,623.34,629.639,620.04,628.15,4251700.0,0.0,1.0,312.63507452503416,315.7943268342605,310.97996536160383,315.04752151779155,4251700.0
2011-02-15,627.32,630.09,623.1,624.15,4179800.0,0.0,1.0,314.63123648577726,316.020525086596,312.5147029495119,313.0413285924215,4179800.0
2011-02-16,625.63,626.5,622.1,624.22,3364600.0,0.0,1.0,313.78361997480846,314.2199669360764,312.0131547181694,313.07643696861555,3364600.0
2011-02-17,621.25,627.25,620.28,625.26,2954600.0,0.0,1.0,311.5868387215283,314.5961281095833,311.10033693712603,313.5980471292117,2954600.0
2011-02-18,626.0,631.18,624.18,630.08,6429300.0,0.0,1.0,313.96919282040517,316.5672126587593,313.0563750393618,316.0155096042826,6429300.0
2011-02-22,620.03,624.93,607.77,610.21,7272500.0,0.0,1.0,310.9749498792904,313.4325362128687,304.8259685630314,306.04974624750713,7272500.0
2011-02-23,610.33,614.7,604.0,611.32,5773400.0,0.0,1.0,306.10993203526823,308.3016978062349,302.9351317308702,306.60646478429726,5773400.0
2011-02-24,611.39,613.09,601.35,608.82,5417900.0,0.0,1.0,306.64157316049125,307.4942051537735,301.6060289178125,305.35259420594105,5417900.0
2011-02-25,611.86,614.72,609.5,610.04,3860900.0,0.0,1.0,306.87730082922224,308.31172877086175,305.6936470032539,305.96448304817886,3860900.0
2011-02-28,610.0,616.49,608.01,613.4,4558400.0,0.0,1.0,305.94442111892516,309.199469140338,304.9463401385536,307.64968510548965,4558400.0
2011-03-01,617.78,619.22,599.3035,600.76,6639700.0,0.0,1.0,309.8464663587698,310.568695811903,300.5796104623701,301.31011546132044,6639700.0
2011-03-02,599.8,606.0,595.19,600.79,4049300.0,0.0,1.0,300.82862915923164,303.9382281935552,298.51649181274274,301.3251619082607,4049300.0
2011-03-03,606.38,611.49,605.0,609.56,3886700.0,0.0,1.0,304.1288165214653,306.69172798362547,303.4366799622127,305.7237398971344,3886700.0
2011-03-04,608.33,608.98,600.2,600.62,6015900.0,0.0,1.0,305.1068355725832,305.43284192295584,301.0292484517687,301.2398987089325,6015900.0
2011-03-07,600.55,603.69,587.0,591.66,6918400.0,0.0,1.0,301.2047903327385,302.779651779154,294.4088117980477,296.7460265561037,6918400.0
2011-03-08,592.93,597.98,590.2,592.31,4565200.0,0.0,1.0,297.38299280990867,299.9158113781883,296.01376613834367,297.0720329064763,4565200.0
2011-03-09,591.0,594.51,585.751,591.77,4297600.0,0.0,1.0,296.41500472341767,298.17543901542984,293.78237805710086,296.8011968615514,4297600.0
2011-03-10,585.44,586.62,579.45,580.3,6249900.0,0.0,1.0,293.6263965571534,294.2182234701375,290.6221226514118,291.04843864805287,6249900.0
2011-03-11,578.22,580.0,573.33,576.71,6057900.0,0.0,1.0,290.00521832686053,290.89797417865014,287.5526474755957,289.24788049753334,6057900.0
2011-03-14,572.8,578.29,568.02,569.99,5626500.0,0.0,1.0,287.2868269129841,290.04032670305446,284.889426367167,285.8774763829117,5626500.0
2011-03-15,557.5,571.0,555.5,569.56,8003100.0,0.0,1.0,279.6131389734439,286.3840400965677,278.6100425107589,285.6618106434344,8003100.0
2011-03-16,568.01,569.79,551.2801,557.1,7589400.0,0.0,1.0,284.8844108848536,285.7771667366432,276.4935591293167,279.4125196809069,7589400.0
2011-03-17,564.48,569.0,560.54,561.36,5792800.0,0.0,1.0,283.11394562821454,285.3809436338826,281.13784559672507,281.54911514642595,5792800.0
2011-03-18,564.64,567.99,559.74,561.06,6590600.0,0.0,1.0,283.19419334522934,284.8743799202267,280.7366070116511,281.39865067702317,6590600.0
2011-03-21,570.22,579.8,569.02,576.5,6035700.0,0.0,1.0,285.9928324761205,290.79766453238165,285.3909745985095,289.1425553689514,6035700.0
2011-03-22,577.27,579.23,572.51,577.32,3770000.0,0.0,1.0,289.52874750708514,290.51178204051644,287.1413779258948,289.55382491865225,3770000.0
2011-03-23,575.19,582.45,572.0,582.16,3628700.0,0.0,1.0,288.48552718589275,292.1267673454393,286.88558832791017,291.98131835834994,3628700.0
2011-03-24,585.43,588.39,578.8,586.89,4193200.0,0.0,1.0,293.6213810748399,295.1059638396137,290.29611630103915,294.3536414926,4193200.0
2011-03-25,586.88,586.91,579.24,579.74,5711000.0,0.0,1.0,294.3486260102865,294.3636724572268,290.51679752282985,290.7675716385011,5711000.0
2011-03-28,582.07,584.99,574.71,575.36,4432300.0,0.0,1.0,291.9361790175291,293.4006998530492,288.24478403484835,288.57079038522096,4432300.0
2011-03-29,576.0,581.89,573.01,581.73,3206300.0,0.0,1.0,288.89178125328016,291.84590033588745,287.3921520415661,291.7656526188727,3206300.0
2011-03-30,584.38,585.5,580.5819,581.84,2841700.0,0.0,1.0,293.0947554319303,293.6564894510339,291.18982509446835,291.8208229243204,2841700.0
2011-03-31,583.0,588.1612,581.74,586.76,4054700.0,0.0,1.0,292.40261887267764,294.9912096042826,291.7706681011861,294.2884402225254,4054700.0
2011-04-01,588.76,595.19,588.76,591.8,5221100.0,0.0,1.0,295.2915366852105,298.51649181274274,295.2915366852105,296.8162433084916,5221100.0
2011-04-04,593.0,594.74,583.1,587.68,4104800.0,0.0,1.0,297.41810118610266,298.29079510863863,292.4527736958119,294.7498645953605,4104800.0
2011-04-05,581.08,581.49,565.68,569.09,12082900.0,0.0,1.0,291.4396462685001,291.6452810433505,283.71580350582553,285.4260829747035,12082900.0
2011-04-06,572.18,575.16,568.0,574.18,5331200.0,0.0,1.0,286.9758670095518,288.47048073895246,284.8793954025401,287.9789634722368,5331200.0
2011-04-07,575.73,580.64,574.19,580.0,5057900.0,0.0,1.0,288.75636323081767,291.21896504670934,287.98397895455025,290.89797417865014,5057900.0
2011-04-08,584.8864,584.89,578.06,578.16,3799700.0,0.0,1.0,293.34873945628215,293.350545029915,289.9249706098457,289.97512543297995,3799700.0
2011-04-11,576.2,578.1,573.0,577.37,3712600.0,0.0,1.0,288.99209089954866,289.94503253909943,287.38713655925267,289.57890233021936,3712600.0
2011-04-12,575.0,576.915,568.05,570.61,4167000.0,0.0,1.0,288.39023302193766,289.3506978849585,284.90447281410724,286.1884362863441,4167000.0
2011-04-13,575.51,577.6,571.75,576.28,4134600.0,0.0,1.0,288.64602261992235,289.69425842342815,286.7602012700745,289.03221475805606,4134600.0
2011-04-14,575.19,579.45,572.1,578.51,10901600.0,0.0,1.0,288.48552718589275,290.6221226514118,286.9357431510444,290.15066731394984,10901600.0
2011-04-15,545.29,545.75,530.06,530.7,28059300.0,0.0,1.0,273.48923506875195,273.71994725516953,265.85065550540565,266.1716463734649,28059300.0
2011-04-18,526.42,527.664,519.0,526.84,10069500.0,0.0,1.0,264.02501994331897,264.648945943109,260.3035320667576,264.23567020048284,10069500.0
2011-04-19,529.95,530.88,520.9,521.53,5362800.0,0.0,1.0,265.795485199958,266.26192505510653,261.2564737063084,261.57244909205417,5362800.0
2011-04-20,525.9,526.82,521.39,525.73,6113800.0,0.0,1.0,263.76421486302087,264.225639235856,261.5022323396662,263.67895166369266,6113800.0
2011-04-21,527.49,528.28,522.39,525.1,4935200.0,0.0,1.0,264.56167655085545,264.95789965361604,262.0037805710087,263.36297627794687,4935200.0
2011-04-25,525.25,527.0,522.01,525.05,3258300.0,0.0,1.0,263.43820851264826,264.31591791749764,261.81319224309857,263.33789886637976,3258300.0
2011-04-26,526.52,537.4399,525.21,532.82,6993000.0,0.0,1.0,264.07517476645324,269.5520312978902,263.41814658339456,267.234928623911,6993000.0
2011-04-27,538.0,538.11,534.35,537.76,4592200.0,0.0,1.0,269.83294846226516,269.8881187677128,268.002297417865,269.7125768867429,4592200.0
2011-04-28,538.06,539.248,534.08,537.97,3996000.0,0.0,1.0,269.8630413561457,270.4588806549806,267.8668793954026,269.8179020153249,3996000.0
2011-04-29,540.0,544.1,538.51,544.1,8448500.0,0.0,1.0,270.83604492495016,272.8923926734544,270.0887380602498,272.8923926734544,8448500.0
2011-05-02,545.7,545.73,537.12,538.56,4263100.0,0.0,1.0,273.6948698436024,273.70991629054265,269.39158601868377,270.1138154718169,4263100.0
2011-05-03,537.13,542.01,529.63,533.89,4158800.0,0.0,1.0,269.3966015009972,271.84415686994856,265.6349897659284,267.77158523144743,4158800.0
2011-05-04,535.17,539.0,533.02,535.79,4229700.0,0.0,1.0,268.4135669675658,270.33449669360766,267.3352382701795,268.7245268709982,4229700.0
2011-05-05,533.86,539.4212,531.5,534.27,3991600.0,0.0,1.0,267.7565387845072,270.5457488086491,266.5728849585389,267.9621735593576,3991600.0
2011-05-06,538.15,541.46,535.18,535.3,4108000.0,0.0,1.0,269.9081806969665,271.56830534271023,268.41858244987924,268.4787682376404,4108000.0
2011-05-09,535.0,538.49,531.1,537.68,3893500.0,0.0,1.0,268.3283037682376,270.078707095623,266.3722656660019,269.6724530282355,3893500.0
2011-05-10,540.0,544.43,537.54,542.66,4081700.0,0.0,1.0,270.83604492495016,273.0579035897974,269.6022362758476,272.1701632203212,4081700.0
2011-05-11,540.14,543.5471,533.69,535.45,4672900.0,0.0,1.0,270.9062616773381,272.6150866563451,267.671275585179,268.5540004723418,4672900.0
2011-05-12,535.24,536.94,530.91,535.05,2893700.0,0.0,1.0,268.4486753437598,269.3013073370421,266.2769715020468,268.3533811798047,2893700.0
2011-05-13,534.61,535.92,529.05,529.55,4213100.0,0.0,1.0,268.1326999580141,268.7897281410727,265.34409179174975,265.59486590742097,4213100.0
2011-05-16,526.31,527.27,516.4,518.42,5910400.0,0.0,1.0,263.9698496378713,264.45133593996013,258.9995066652671,260.012634092579,5910400.0
2011-05-17,515.43,531.22,515.03,530.46,6600500.0,0.0,1.0,258.5130048808649,266.432451453763,258.3123855883279,266.0512747979427,6600500.0
2011-05-18,529.54,530.33,525.7,529.81,3902400.0,0.0,1.0,265.58985042510756,265.9860735278682,263.6639052167524,265.72526844757004,3902400.0
2011-05-19,532.73,536.54,529.72,531.25,4932400.0,0.0,1.0,267.1897892830902,269.1006880445051,265.68012910674923,266.44749790070324,4932400.0
2011-05-20,531.8,531.99,523.13,524.03,4630300.0,0.0,1.0,266.7233494279416,266.8186435918967,262.37492626220217,262.8263196704104,4630300.0
2011-05-23,516.6,520.0,513.4,518.39,4595400.0,0.0,1.0,259.0998163115356,260.8050802981001,257.49486197123963,259.9975876456387,4595400.0
2011-05-24,520.37,523.962,518.15,518.26,3796200.0,0.0,1.0,260.9906531436969,262.79221439067913,259.8772160701165,259.9323863755642,3796200.0
2011-05-25,517.33,522.77,517.25,519.67,2600500.0,0.0,1.0,259.4659465204157,262.19436889891887,259.4258226619083,260.6395693817571,2600500.0
2011-05-26,517.7,522.12,515.0,518.13,4232700.0,0.0,1.0,259.6515193660124,261.86836254854626,258.2973391413876,259.8671851054897,4232700.0
2011-05-27,518.48,521.79,516.3,520.9,3488100.0,0.0,1.0,260.04272698645957,261.7028516322032,258.94935184213284,261.2564737063084,3488100.0
2011-05-31,525.0,529.05,523.5,529.02,5369200.0,0.0,1.0,263.31282145481265,265.34409179174975,262.5604991077989,265.32904534480946,5369200.0
2011-06-01,528.04,533.1999,525.31,525.6,5905800.0,0.0,1.0,264.83752807809384,267.42546679699797,263.4683014065288,263.61375039361815,5905800.0
2011-06-02,527.57,530.3,522.48,528.06,4404500.0,0.0,1.0,264.6018004093629,265.97102708092785,262.04891991182956,264.84755904272066,4404500.0
2011-06-03,522.0,527.6,521.5,523.08,3493500.0,0.0,1.0,261.80817676078516,264.61684685630314,261.5574026451139,262.34984885063506,3493500.0
2011-06-06,525.18,526.8182,519.25,521.06,3880300.0,0.0,1.0,263.40310013645427,264.2247364490396,260.4289191245933,261.3367214233232,3880300.0
2011-06-07,522.89,524.63,518.99,519.03,3811300.0,0.0,1.0,262.25455468667997,263.1272486092159,260.2985165844442,260.3185785136979,3811300.0
2011-06-08,516.53,521.24,515.78,519.17,3303400.0,0.0,1.0,259.06470793534163,261.42700010496486,258.68854676183474,260.3887952660858,3303400.0
2011-06-09,520.0,520.0,515.64,516.73,3374800.0,0.0,1.0,260.8050802981001,260.8050802981001,258.6183300094468,259.1650175816102,3374800.0
2011-06-10,514.08,516.69,509.29,509.505,4874900.0,0.0,1.0,257.8359147685525,259.1449556523565,255.43349874042198,255.5413316101606,4874900.0
2011-06-13,510.0,510.2,502.17,504.73,4849700.0,0.0,1.0,255.78959798467514,255.88990763094364,251.86247533326338,253.14643880550017,4849700.0
2011-06-14,508.15,514.08,506.99,508.37,4678300.0,0.0,1.0,254.8617337566915,257.8359147685525,254.2799378083342,254.97207436758686,4678300.0
2011-06-15,505.03,508.35,500.61,502.95,4142400.0,0.0,1.0,253.2969032749029,254.96204340296,251.08006009236905,252.2536829537105,4142400.0
2011-06-16,502.81,506.57,496.67,500.37,5508400.0,0.0,1.0,252.18346620132255,254.06928755117036,249.10396006087961,250.95968851684685,5508400.0
2011-06-17,506.18,506.69,484.8,485.02,10480300.0,0.0,1.0,253.87368374094677,254.12947333893146,243.15058255484414,243.26092316573946,10480300.0
2011-06-20,485.0,486.23,479.23,484.58,6051100.0,0.0,1.0,243.25089220111263,243.86779652566392,240.3569589062664,243.04024194394876,6051100.0
